Class	Name	MPIMP-ID	Leaf-Control -Flowering-N22	Leaf-Control -Flowering-N22	Leaf-Control -Flowering-N22	Leaf-Control -Flowering-N22	Leaf-Control -Flowering-N22	Leaf-Heat & Drought-EGF Start of stress-N22	Leaf-Heat & Drought-EGF Start of stress-N22	Leaf-Heat & Drought-EGF Start of stress-N22	Leaf-Heat & Drought-EGF Start of stress-N22	Leaf-Heat & Drought-EGF Start of stress-N22	Leaf-Heat & Drought-FL End of stress-N22	Leaf-Heat & Drought-FL End of stress-N22	Leaf-Heat & Drought-FL End of stress-N22	Leaf-Heat & Drought-FL End of stress-N22	Leaf-Heat & Drought-FL End of stress-N22	Leaf-Heat & Drought-FL 12h Rewatering-N22	Leaf-Heat & Drought-FL 12h Rewatering-N22	Leaf-Heat & Drought-FL 12h Rewatering-N22	Leaf-Heat & Drought-FL 12h Rewatering-N22	Leaf-Heat & Drought-FL 12h Rewatering-N22	Leaf-Heat & Drought-FL 36h Rewatering-N22	Leaf-Heat & Drought-FL 36h Rewatering-N22	Leaf-Heat & Drought-FL 36h Rewatering-N22	Leaf-Heat & Drought-FL 36h Rewatering-N22	Leaf-Heat & Drought-FL 36h Rewatering-N22	Leaf-Heat & Drought-FL 60h Rewatering-N22	Leaf-Heat & Drought-FL 60h Rewatering-N22	Leaf-Heat & Drought-FL 60h Rewatering-N22	Leaf-Heat & Drought-FL 60h Rewatering-N22	Leaf-Heat & Drought-FL 60h Rewatering-N22	Leaf-Control -Flowering-Dular	Leaf-Control -Flowering-Dular	Leaf-Control -Flowering-Dular	Leaf-Control -Flowering-Dular	Leaf-Control -Flowering-Dular	Leaf-Heat & Drought-EGF Start of stress-Dular	Leaf-Heat & Drought-EGF Start of stress-Dular	Leaf-Heat & Drought-EGF Start of stress-Dular	Leaf-Heat & Drought-EGF Start of stress-Dular	Leaf-Heat & Drought-EGF Start of stress-Dular	Leaf-Heat & Drought-FL End of stress-Dular	Leaf-Heat & Drought-FL End of stress-Dular	Leaf-Heat & Drought-FL End of stress-Dular	Leaf-Heat & Drought-FL End of stress-Dular	Leaf-Heat & Drought-FL End of stress-Dular	Leaf-Heat & Drought-FL 12h Rewatering-Dular	Leaf-Heat & Drought-FL 12h Rewatering-Dular	Leaf-Heat & Drought-FL 12h Rewatering-Dular	Leaf-Heat & Drought-FL 12h Rewatering-Dular	Leaf-Heat & Drought-FL 12h Rewatering-Dular	Leaf-Heat & Drought-FL 36h Rewatering-Dular	Leaf-Heat & Drought-FL 36h Rewatering-Dular	Leaf-Heat & Drought-FL 36h Rewatering-Dular	Leaf-Heat & Drought-FL 36h Rewatering-Dular	Leaf-Heat & Drought-FL 36h Rewatering-Dular	Leaf-Heat & Drought-FL 60h Rewatering-Dular	Leaf-Heat & Drought-FL 60h Rewatering-Dular	Leaf-Heat & Drought-FL 60h Rewatering-Dular	Leaf-Heat & Drought-FL 60h Rewatering-Dular	Leaf-Heat & Drought-FL 60h Rewatering-Dular	Leaf-Control -Flowering-Anjali	Leaf-Control -Flowering-Anjali	Leaf-Control -Flowering-Anjali	Leaf-Control -Flowering-Anjali	Leaf-Control -Flowering-Anjali	Leaf-Heat & Drought-EGF Start of stress-Anjali	Leaf-Heat & Drought-EGF Start of stress-Anjali	Leaf-Heat & Drought-EGF Start of stress-Anjali	Leaf-Heat & Drought-EGF Start of stress-Anjali	Leaf-Heat & Drought-EGF Start of stress-Anjali	Leaf-Heat & Drought-FL End of stress-Anjali	Leaf-Heat & Drought-FL End of stress-Anjali	Leaf-Heat & Drought-FL End of stress-Anjali	Leaf-Heat & Drought-FL End of stress-Anjali	Leaf-Heat & Drought-FL End of stress-Anjali	Leaf-Heat & Drought-FL 12h Rewatering-Anjali	Leaf-Heat & Drought-FL 12h Rewatering-Anjali	Leaf-Heat & Drought-FL 12h Rewatering-Anjali	Leaf-Heat & Drought-FL 12h Rewatering-Anjali	Leaf-Heat & Drought-FL 12h Rewatering-Anjali	Leaf-Heat & Drought-FL 36h Rewatering-Anjali	Leaf-Heat & Drought-FL 36h Rewatering-Anjali	Leaf-Heat & Drought-FL 36h Rewatering-Anjali	Leaf-Heat & Drought-FL 36h Rewatering-Anjali	Leaf-Heat & Drought-FL 36h Rewatering-Anjali	Leaf-Heat & Drought-FL 60h Rewatering-Anjali	Leaf-Heat & Drought-FL 60h Rewatering-Anjali	Leaf-Heat & Drought-FL 60h Rewatering-Anjali	Leaf-Heat & Drought-FL 60h Rewatering-Anjali	Leaf-Heat & Drought-FL 60h Rewatering-Anjali	Leaf-Control -EGF End of stress-N22	Leaf-Control -EGF End of stress-N22	Leaf-Control -EGF End of stress-N22	Leaf-Control -EGF End of stress-N22	Leaf-Control -EGF End of stress-N22	Leaf-Control -EGF 12h Rewatering-N22	Leaf-Control -EGF 12h Rewatering-N22	Leaf-Control -EGF 12h Rewatering-N22	Leaf-Control -EGF 12h Rewatering-N22	Leaf-Control -EGF 12h Rewatering-N22	Leaf-Control -EGF 36h Rewatering-N22	Leaf-Control -EGF 36h Rewatering-N22	Leaf-Control -EGF 36h Rewatering-N22	Leaf-Control -EGF 36h Rewatering-N22	Leaf-Control -EGF 36h Rewatering-N22	Leaf-Control -EGF 60h Rewatering-N22	Leaf-Control -EGF 60h Rewatering-N22	Leaf-Control -EGF 60h Rewatering-N22	Leaf-Control -EGF 60h Rewatering-N22	Leaf-Control -EGF 60h Rewatering-N22	Leaf-Heat & Drought-EGF End of stress-N22	Leaf-Heat & Drought-EGF End of stress-N22	Leaf-Heat & Drought-EGF End of stress-N22	Leaf-Heat & Drought-EGF End of stress-N22	Leaf-Heat & Drought-EGF End of stress-N22	Leaf-Heat & Drought-EGF 12h Rewatering-N22	Leaf-Heat & Drought-EGF 12h Rewatering-N22	Leaf-Heat & Drought-EGF 12h Rewatering-N22	Leaf-Heat & Drought-EGF 12h Rewatering-N22	Leaf-Heat & Drought-EGF 12h Rewatering-N22	Leaf-Heat & Drought-EGF 36h Rewatering-N22	Leaf-Heat & Drought-EGF 36h Rewatering-N22	Leaf-Heat & Drought-EGF 36h Rewatering-N22	Leaf-Heat & Drought-EGF 36h Rewatering-N22	Leaf-Heat & Drought-EGF 36h Rewatering-N22	Leaf-Heat & Drought-EGF 60h Rewatering-N22	Leaf-Heat & Drought-EGF 60h Rewatering-N22	Leaf-Heat & Drought-EGF 60h Rewatering-N22	Leaf-Heat & Drought-EGF 60h Rewatering-N22	Leaf-Heat & Drought-EGF 60h Rewatering-N22	Leaf-Control -EGF End of stress-Dular	Leaf-Control -EGF End of stress-Dular	Leaf-Control -EGF End of stress-Dular	Leaf-Control -EGF End of stress-Dular	Leaf-Control -EGF End of stress-Dular	Leaf-Control -EGF 12h Rewatering-Dular	Leaf-Control -EGF 12h Rewatering-Dular	Leaf-Control -EGF 12h Rewatering-Dular	Leaf-Control -EGF 12h Rewatering-Dular	Leaf-Control -EGF 12h Rewatering-Dular	Leaf-Control -EGF 36h Rewatering-Dular	Leaf-Control -EGF 36h Rewatering-Dular	Leaf-Control -EGF 36h Rewatering-Dular	Leaf-Control -EGF 36h Rewatering-Dular	Leaf-Control -EGF 36h Rewatering-Dular	Leaf-Control -EGF 60h Rewatering-Dular	Leaf-Control -EGF 60h Rewatering-Dular	Leaf-Control -EGF 60h Rewatering-Dular	Leaf-Control -EGF 60h Rewatering-Dular	Leaf-Control -EGF 60h Rewatering-Dular	Leaf-Heat & Drought-EGF End of stress-Dular	Leaf-Heat & Drought-EGF End of stress-Dular	Leaf-Heat & Drought-EGF End of stress-Dular	Leaf-Heat & Drought-EGF End of stress-Dular	Leaf-Heat & Drought-EGF End of stress-Dular	Leaf-Heat & Drought-EGF 12h Rewatering-Dular	Leaf-Heat & Drought-EGF 12h Rewatering-Dular	Leaf-Heat & Drought-EGF 12h Rewatering-Dular	Leaf-Heat & Drought-EGF 12h Rewatering-Dular	Leaf-Heat & Drought-EGF 12h Rewatering-Dular	Leaf-Heat & Drought-EGF 36h Rewatering-Dular	Leaf-Heat & Drought-EGF 36h Rewatering-Dular	Leaf-Heat & Drought-EGF 36h Rewatering-Dular	Leaf-Heat & Drought-EGF 36h Rewatering-Dular	Leaf-Heat & Drought-EGF 36h Rewatering-Dular	Leaf-Heat & Drought-EGF 60h Rewatering-Dular	Leaf-Heat & Drought-EGF 60h Rewatering-Dular	Leaf-Heat & Drought-EGF 60h Rewatering-Dular	Leaf-Heat & Drought-EGF 60h Rewatering-Dular	Leaf-Heat & Drought-EGF 60h Rewatering-Dular	Leaf-Control -EGF End of stress-Anjali	Leaf-Control -EGF End of stress-Anjali	Leaf-Control -EGF End of stress-Anjali	Leaf-Control -EGF End of stress-Anjali	Leaf-Control -EGF End of stress-Anjali	Leaf-Control -EGF 12h Rewatering-Anjali	Leaf-Control -EGF 12h Rewatering-Anjali	Leaf-Control -EGF 12h Rewatering-Anjali	Leaf-Control -EGF 12h Rewatering-Anjali	Leaf-Control -EGF 12h Rewatering-Anjali	Leaf-Control -EGF 36h Rewatering-Anjali	Leaf-Control -EGF 36h Rewatering-Anjali	Leaf-Control -EGF 36h Rewatering-Anjali	Leaf-Control -EGF 36h Rewatering-Anjali	Leaf-Control -EGF 36h Rewatering-Anjali	Leaf-Control -EGF 60h Rewatering-Anjali	Leaf-Control -EGF 60h Rewatering-Anjali	Leaf-Control -EGF 60h Rewatering-Anjali	Leaf-Control -EGF 60h Rewatering-Anjali	Leaf-Control -EGF 60h Rewatering-Anjali	Leaf-Heat & Drought-EGF End of stress-Anjali	Leaf-Heat & Drought-EGF End of stress-Anjali	Leaf-Heat & Drought-EGF End of stress-Anjali	Leaf-Heat & Drought-EGF End of stress-Anjali	Leaf-Heat & Drought-EGF End of stress-Anjali	Leaf-Heat & Drought-EGF 12h Rewatering-Anjali	Leaf-Heat & Drought-EGF 12h Rewatering-Anjali	Leaf-Heat & Drought-EGF 12h Rewatering-Anjali	Leaf-Heat & Drought-EGF 12h Rewatering-Anjali	Leaf-Heat & Drought-EGF 12h Rewatering-Anjali	Leaf-Heat & Drought-EGF 36h Rewatering-Anjali	Leaf-Heat & Drought-EGF 36h Rewatering-Anjali	Leaf-Heat & Drought-EGF 36h Rewatering-Anjali	Leaf-Heat & Drought-EGF 36h Rewatering-Anjali	Leaf-Heat & Drought-EGF 36h Rewatering-Anjali	Leaf-Heat & Drought-EGF 60h Rewatering-Anjali	Leaf-Heat & Drought-EGF 60h Rewatering-Anjali	Leaf-Heat & Drought-EGF 60h Rewatering-Anjali	Leaf-Heat & Drought-EGF 60h Rewatering-Anjali	Leaf-Heat & Drought-EGF 60h Rewatering-Anjali
Acids	Malic acid, 2-methyl-	A148001-101			4.149292483		5.212832688		6.384776531						6.734165404											3.649501073										4.370695522			4.055333711											5.973969451		6.600503888	3.484769632	9.742869107	13.11173897									2.759117088			3.941457048					6.153371396											5.365770822														7.414803249																																				6.947125576	6.193522435					3.800468787	8.972149391			4.050077189	4.258286521	4.546179256	2.957134393	5.357628836											8.873852586					4.806427734							7.86303861																																							4.986486982			
Acids	Malic acid, 1-methylester	A139020-101	1.830836161	0.913762397	1.214776174	1.337922195	2.06032005	2.607528349	1.084288911						1.364731156		1.023765038													0.750275679	0.92263971		0.711342084	0.659904608		1.089055152					0.741198014					2.556723028		1.393433751	0.618275234	1.261654177									1.456303339			1.888695817	2.31990049	3.683073114	5.392549713	3.208559741	4.956391501	1.135572659	0.522001865	2.678668046	2.71691034	4.399265835	1.065292568	2.452987383		1.562743163	0.841144131		0.815790805		2.969943251		1.199245865	0.854609507	2.628046354	1.893711423			2.310447259	2.997859283		0.883033544		0.812934519	1.241870823	1.351774663	3.629210373		1.260174409	1.653464339				1.083169123			1.244744883		0.756256759						1.343821314							1.25669417						0.905721493			1.735225852		1.167464112	1.396998059								1.923181714					1.111852811			0.853887777								0.985068261				1.526193683	0.928438408							1.304859668			1.604995707	1.409249917	1.88764496	0.653916617	2.273913235		2.5752454	0.94243481		15.82372261	2.415014402	1.447633192	2.549224968	0.503097008	2.219131702	2.331059859	0.965383304		2.748240064	1.272600104		1.041062925			1.185708281	1.038901685		0.805892909		1.219940092			0.825328283			1.544073237	0.737328322		1.393366028	2.197611272
Acids	Oxalic acid	A113002-101	88.87945945	103.1859062				62.5710145																					31.45840006				278.4532442	107.3664349									56.84629553	79.7579633			80.90847032		39.2065162				192.3695771	58.8639336	56.31677583							109.3178292	293.0223097	45.76288579	45.48016717						48.84221046																																	33.42710413				35.0590603							211.3300432																																																			131.80904		51.10394961																																												
Acids	Pyruvic acid	A104002-101	5.411566049	1.364166809	4.785285367	6.805074186	6.269341228	6.295871469	11.23177436	9.953986805	2.418492351	8.699502001	4.444074379	3.065465116	7.015074818	0.287714602	3.538499348	2.127357037	3.766108662	4.717743274	3.443973195	0.998367259	4.24263827	0.963508375	1.405859197	5.383526302	3.922847333	2.496475649	3.836574126	2.902149329	4.227301628	1.900440951	3.736285552	1.109699386	1.740352714	5.424550549	3.165231684	7.13953262	7.383747686	9.675478715	2.013072917	6.740427408	7.169796181	0.720515866	1.232840475	2.528936161	1.884122979	11.13398149	3.266397445	4.592950426	2.431865526	1.805311183	1.547830144	5.653105768	4.646929754	1.413285501	1.900946266	2.324877207	6.41986279	1.838077098	1.557578126	6.055621237	6.645448155	9.457960862	10.2806234	7.307977893	5.56995316	3.368783826	1.376009552	4.14858768	2.88953269	2.300515611	3.398107291	15.38745355	3.458750943	15.69803528	7.778453377	4.609541888	1.191475947	2.379183593	5.446450024	8.161248011	3.598861928	3.534184602	5.015336834	5.843537099	1.392720209	1.087994736	6.015621637	4.694608136	1.60411669	1.826990025	3.189203471	1.589993964	2.992813748	5.826443549	6.630087255	4.33585232	2.080473042	5.475327968	0.991725165	2.630488224	4.133056349	2.448781634	1.606024087	4.652754836	9.600650592	3.304440739	3.897859009	7.738487155	1.367618256	5.384473109	3.250135853	0.597217883	6.314799309	1.086725679	1.464718736	2.437499051	2.533623226	0.470632267	1.117201459	6.241365641	7.518853482	1.428289053	4.061182322	1.110227309	2.664547328	5.232659223	0.903489664	0.808102713	6.259582103	1.834988499	3.876929136	6.191380696	1.956380059	1.040651396	4.372371954	1.715845632	1.937002728	3.829044698	1.279184371	1.263125061	2.323387783	3.51526349	1.117920219	1.908739057	6.59751967	0.766936633	0.516535871	2.363976717	0.547050528	4.340658882	2.88635227	3.088602166	1.377348959	2.022372348		4.005521611	1.067702074	4.237323476	1.206828139	5.145329119	2.041625594	1.271234821	0.509280421	2.178516918	3.773803981	1.438564846	0.914031617	4.280955326	2.672398867	2.278329493	2.31771926	9.22927102	11.83095496	2.771272437	9.022924145	2.081321085	3.510434232	1.042696448	1.181663165	9.979584785	3.501382069	1.958857121	5.786495596	1.215333492	5.844727381	2.953697176	1.936293921	0.834850373	4.061521139	2.709426945	7.297165184	6.133011029	16.07420023	3.785934505	9.865349298	3.05283343	1.466890098	2.088992668	1.420799971	3.851693276	3.991270929	3.375392104	1.996198049	1.350420027	4.600191981	4.878212715	0.968117959	1.175455255	2.971079365	3.421243925
Acids	Quinic acid	A185001-101	3.047290797	0.952760269	2.425477797		1.26837625		1.65621293		0.766098146		2.03067184	1.773518019	2.188170614		1.165360361	3.083522963	3.884963825	4.828030217	2.820949537	3.347867624	2.262588377	2.662238398	1.869918979	6.815194816		1.435248186	1.590831639	1.425515258	1.555047033	1.928484471	0.77078678	0.701091416	0.987887958	1.415855475	1.306515449		2.203920882	1.25774255	2.626159056	2.776917073		0.728959795	0.94732455	2.123369755	3.380446584	6.977010885	0.627717483	3.197842214	2.167745327	2.727569439	4.567603048	4.185602436	3.23211989	2.522984887	1.087089919			2.890161635	1.245203101	3.639998275	2.173865251	1.795282831	2.468936414	3.022735172	2.848611085	2.250702498	1.427163747	2.542043807	4.550910746	3.110865019	1.403237811	2.012337998	2.160874472	2.068317382	1.313811438		3.080694726	7.983056297	5.646291243		12.85884879	2.569936959	3.689996258	2.601948858	3.719848182	2.41787592	4.522124913	2.173168967	1.393155854	1.826709254	1.635462399	0.919856824	0.776745637	1.109894397	1.822713024	2.220824401	1.407871177	2.273382443	1.360084671	1.360927453	1.217831032	1.806682162	2.393041423		2.007438106		2.967147236			1.758762699		1.116623595	1.889204549	1.783852169	1.196530067	2.729723239	2.363900006	0.662270564	4.437858065	1.602803962	6.314070794	5.472287075	1.830150266	2.333871912	2.339993443	1.452677446	4.001328766	2.455203447	2.381106771	1.621533254	3.728840038	3.129153768	2.452917842	3.521309141	1.876831211	3.780046608	4.209044844	3.403680369	2.379784405	2.901998748	2.380916048	2.815885974	6.53965201	4.87573463	2.586082672	2.206345342	2.672987982	2.757312642	2.382936	3.835432578			0.708239875	1.327777146		10.34623584	1.76850396	4.100888805	3.220184302	3.050389866	5.98054713	1.810006743	5.38756716	2.63066311	6.401342216	3.284140138	5.39464919	3.162101365	3.868334218	1.637279942	1.56414813	1.728342188	2.195694858	3.572685116	2.665354498	2.955927129	3.400654168	2.399933716	3.181805206	4.962060379	2.877998074	4.957974081	5.023941694	2.634279999	1.428368755	2.379194381	6.157596826	3.127745961	2.718580537	1.355025815	1.849492945	1.119460782		3.123581382	2.883256482	3.626664251	2.733625961	6.856255807	4.234852052	4.454890946	8.217993001	2.453328062	1.29315259	7.161750386	8.873695238	6.084624582	12.72612122	4.97754884	3.156137451	4.560251064
Acids	Salicylic acid	A152003-101	0.579847519	0.653996648	1.003175575	2.547940722	2.818508984	15.17344963	14.76651642	14.17554377	2.462946349	8.550587815	1.03925901	0.346602226	0.335345337	0.143663136	0.214228784	0.049954553	0.138298558	0.088879784	0.641867332	0.083375142	0.289941625	0.338273823	1.07617738	0.798900842	0.195137655	1.823445076	2.199777126	1.271633026	0.905700604		0.19587002	0.145230079	0.048268126	0.247810935	0.064088853	3.234447192	6.350204883	3.629889537	4.39981627	2.648583908		2.339100616	1.897123634	1.953074072		0.182667766	1.509552595	0.124753624	0.099715668	0.853589835	0.124444965	0.947346926	0.16055907	1.558846141	1.132221548		4.684310102	4.156178652	1.811074117	0.118626068	4.557009199	3.735103918	3.631762351	6.237773921	2.931177288	11.01727875	6.431019746	12.83529782	13.99269166	15.98540836	0.189161523	1.127700476	0.102857688	0.340559292	0.657261849		0.105696969	1.690503921	0.832439532	0.335100851	2.064851196	0.794933086	1.233558848	0.761746518	0.103441502	0.091649925	0.138591217	0.357678861	0.065088924	0.048824652	0.220988395	0.065006655	0.132677499	0.509466244	0.31811091	0.188764444	0.2340046	0.249388675	0.047239533	0.10810758	0.058627627	0.166783387	0.09277289	0.269264272	0.197232441	0.090730012	0.220712815	0.279062452	0.034249251	0.200751983	1.689190856	1.09999674	1.445824769	0.786756052	0.922350716	1.29887181	2.823844859	0.05609253	0.100783861	1.090055333	0.128844864	0.064748912	1.605624415	0.044385931	0.949923783	0.988479383	0.119940709	0.057848574	0.463027647	0.093174797	0.111364373	0.109964383	0.093150005	0.052566306	0.107403101	0.062587674	0.04475618	0.10515389	0.03167321	0.349763723	0.089831386	0.05577284	0.592418806	0.037485541	0.211576181	0.091846646	0.071594367	0.072804055	0.040368563	0.222297681	1.040640012	0.095121349		0.821660896		0.990063095		0.114573919	0.053344801	0.129313883	0.906180374	0.093567676	0.042246081	0.166949409	0.055582113	0.824098349	1.776527905	0.172453524	0.123111832	0.075084969	0.127550575	0.615949229	0.564750008	0.110951074	0.28710387	0.241122073	0.095188575	0.151932764	0.089719744	0.436558693	1.308693839	0.092763197	1.022363747	0.044197981	0.187132956	0.171177742	0.057402064	0.069825373	0.318776949	0.079227245	0.143294147	0.724748885	0.262709299	0.180997228	1.054391257	0.067073335	0.129617274	0.78442405	0.198409106	1.316923101	0.231174968	0.112748898	0.49372641	0.065614048	0.285060013	1.673568786	0.189486228	0.176899831	0.470814311	0.251342401
Acids	Succinic acid	A134001-101	2.031656865	4.507257707	9.357371218	4.069713029	8.138962536	8.090453085	10.08797327	8.791901126	5.183063993	6.501478595	1.494475283	4.017043609	5.822333431	1.689641892	8.141845077	2.493433611	4.249065131	0.920971941	4.456654875	4.66802754	3.858712164	4.576666861	1.634569989	7.557595738	2.683527215	0.975765888	2.558520265	2.742222868	4.122314979	7.291955944	1.8450711	3.228312509	2.553686163	6.132253084	7.603080193	3.816525453	6.217502335	4.550708013	11.38955206	3.518837149	5.050197926	1.915634233	4.649096838	3.557575514	1.643585902	2.841796317	1.056411114	4.35599123	1.904107096	5.812329718	3.062266759	5.577567816	3.983004733	11.18497668	3.228423696	0.685347237	2.433035064	5.886431223	2.900783438	4.761386636	2.212001886	3.080714837	5.967595336	5.395232202	5.882866396	1.348199858	5.878576768	7.967939645	8.7312087	0.487993974	1.655649218	7.260725949	5.190083549	4.851500376	7.046209234	14.68272814	2.630494516	3.80297504	5.24690913	3.271537858	1.254194027	2.992217225	6.487371006	3.632538527	5.515317961	2.112820229	6.396024988	5.759007818	4.52412091	4.360147042	1.736994476	1.204248599	4.171842059	5.400886923	2.079113706	2.604998102	4.471061269	5.791603691	4.067671105	2.222025059	1.522508035	6.582040169	4.443765652	8.618054916	9.44101013	0.736472863	3.454593793	4.426779353	0.87484859	5.372748533	1.439465977	3.447882089	3.7570105	3.161137129	8.820932455	0.985768321	0.770565454	1.287109551	1.133614616	3.870558748	3.666672906	2.49839608	3.621151351	1.316163919	6.476384422	2.002685935	3.589774841	2.502535343	5.495420714	5.356545531	3.610715711	5.665991114	4.26169963	3.417746766	5.703873543	2.51517395	3.692730882	6.199351876	5.877047796	7.733209036	2.07493727	2.61707323	6.108659694	4.861718849	2.436161808	2.026569198	3.512810388	6.15579964	1.856577156	5.940909186	1.082266367	3.903638608	2.331377705	2.922149122	2.323687929	4.178203042	2.691901508	3.457236874	4.83548043	3.549723811	5.643331294	3.427598282	3.687729817	2.950436826	6.579764543	2.125908799	3.710964735	8.219163572	4.284517182	2.369271478	2.176767768	4.429764833	1.728302003	5.309376826	4.27489146	0.760377917	3.039557492	2.435717197	1.929320628	3.760212623	1.915130694	3.439473599	3.091450894	2.069445757	4.036282803	2.267656679	2.133725499	0.476864365	3.872401347	7.053266196	0.549723333	2.253801497	4.138567397	1.065099876	6.490780643	0.264134779	2.226861556	2.715377296	1.387183919	3.894376735	1.542014725	0.602196548	1.494355725	1.855847242	3.146222909	1.617078599	4.291800163	4.51102544	4.481987354	2.637593021
Acids	Succinic semialdehyde	A117007-101							9.303278752															8.255479415															7.899435212									11.63717165	4.07151721																						6.521470498													3.698722394												5.500001156	6.140902057																									10.0854124												7.432495484				8.939580194									8.110852302											9.617764415																								6.022993516																														
Acids	Valeric acid, 2-oxo-	A113006-101	1.515582209	3.405161592	3.484791164	3.158754446	5.847066335	10.46711314	7.029267137	9.642394854	4.332776696	5.363823103	7.843225866	5.153933002	5.229334066	7.626067515	5.087468347	5.783284665	3.532647444	5.377673916	3.864114767	8.920242737	1.952728654	4.545362082	3.068610649	5.902613345	6.713925503	5.489528811	4.120310064	4.344055545	3.416538189	5.896895636	2.582089078	4.109341206	3.683111938	4.120323726	5.802484993	11.91252298	3.46815865	8.006367227	4.552655189	5.260443275	11.1862905	2.429804099	2.911925948	3.534311449	2.810248626	14.02295574	5.303683098	4.684575328	2.970637285	3.370876619	2.333359434	4.486530958	3.014870119	5.319258188	4.692015498	2.636495674	5.275074781	4.594904827	4.911287065	4.056586952	4.674199116	5.945137685	2.885176711	4.988933361	4.208981685	3.883358224	3.609184294	2.913955678	3.6981861	1.959431457	2.801633313	4.428941101	3.328566379	5.781604799	7.805938128	23.46946655	3.597905185	3.451282738	3.54328464	5.971993723	7.398559556	6.464732102	3.769784622	4.508927038	4.826083899	5.572628597	6.946537824	3.192930383	5.566813337	5.547106733	2.595457834	4.94261888	3.37460627	3.070041799	2.983223919	3.238793985	7.872452138	4.792554163	5.706105157	6.234736939	5.273918292	5.226712869	3.585347852	6.211827629	5.576292768	4.320665595	9.479896843	5.444821275	4.975518573	6.984923386	3.05344853	4.082185379	3.444405335	3.57183432	4.984450841	6.269415769	8.57232917	4.04701249	3.684322238	1.997075157	8.086727614	3.556683455	4.119257877	5.383844437	8.385110218	5.199075704	6.296322578	4.645097689	7.860911879	10.70314737	6.614996421	4.552948623	3.288567504	4.811803276	4.354102331	6.028830679	4.870220061	6.706293808	3.317311173	5.405578137	4.008415111	5.075195918	2.863958058	4.754652852	0.978569201	11.40596107	4.972378514	5.429452828	6.424581854	13.86530142	4.1939679	4.679351871	2.687994716	2.862431609	17.09988539	6.713734798	2.404798348	8.01826291	3.664278279	4.644791758	3.905810492	3.650086514	5.133169556	4.466664538	5.057500974	4.897858127	8.285485169	7.068784481	2.981289775	5.126206637	5.40522064	3.060841354	3.308054961	4.838245658	4.397393291	1.42894396	2.531233503	2.369004169	3.565116088	7.942836176	5.271596954	4.786489954	11.59839265	3.345457701	3.642803545	4.543898536	4.394519859	4.451668345	4.975685191	5.962829464	5.887787791	3.924760571	5.752607416	14.16484962	5.094210065	2.167250896	3.297824192	3.811301573	8.825877205	6.332764582	3.555354685	7.565408506	6.971816553	3.990345998	4.291242377	1.451074969	3.769026611	5.645113789	6.173080548	6.611210818
Acids	Vanillic acid	A178004-101		1.771912913	2.273513092	1.837116785	2.331376986	4.820668773	5.77110825	6.130220312		2.08568912	3.397010491	5.359797685	3.303424168	2.357643445	2.235419131				2.489352247			3.52717834	0.940431399	2.649119206		1.648449534	2.30977682	1.772701927	3.086889372		4.41203813	3.081402985	1.154244063	6.541494647	2.011935615	7.074190678	6.035684954	7.755734406	3.614234362	4.04156054		3.604355007	2.058659966	12.69906228		7.440577847	5.750490135	6.607263788	7.271677039	7.348681862	2.492931267	4.792326423	4.413217441	3.273962248	2.395110457	1.591994124		1.69751929	2.99743712	5.614396084	3.45980684	2.590014751	1.729641598	3.01368868	2.300710074	4.449085416	1.576131439	3.772561467	4.383828596	7.736808532	1.582389673			4.01833504	1.197244322		1.39296126		3.076281513		2.064546883	5.822918372	3.949477719	3.078205088	2.202180875	1.440011876		2.098465778	2.215921421	1.450436393	2.38992462		1.447360767	1.868115322	3.263904098	2.480876019	2.529166037	3.201418082		1.948475397	1.58611172				1.462689308	1.87384079	5.906123451			2.185321793	1.508093744	2.956786473	3.114813356		2.837163939	3.47959614	2.947243798		1.164076474	3.668217977		1.197869314	2.649911843	0.922731615	4.358127747	2.158767336	2.119184053	1.01462937	4.820981217		10.53887993	5.602002261		1.685038721	4.206427028	3.484682879	3.136850054	4.52033078	1.307613194	8.0898657	3.611407451	5.943708691	3.443561641	2.301108952	12.12531455	3.753389202	3.277404845	4.609630906	1.6023998	5.787485713	4.729892341	2.488929799	1.71054164	4.559167249		14.44753595	2.798038103	4.337033737	1.618529767	5.298776187	6.528127464	3.025517944	1.214147571	3.994624717	3.122852664	8.172436277	5.960705641	8.925115412	6.810267861	4.581682155		2.043305324	2.01219266		1.677686119	3.728843849	1.550048563	1.111113936	1.91630537	3.450022019	4.537085677	1.000840857	3.892862793		2.320136784	3.038507668	0.996492444		2.344677818		4.448049767	2.686918825		2.516662066	3.540984391	3.074008197	1.749589393	6.60355067		4.530563671	4.029925842	3.593434806	4.028174764	1.188937652	2.855785352	2.334202901	3.565379166	2.895397858	2.09367514	4.390129804
Alcohols	Coniferylalcohol, trans-	A194005-101																																																																																																												23.98275895																																					6.441573356																																																																	
